stock_code,year,industry_code,digital,capital,tfp_lp,op_efficiency,roa,rndr,iapply,tat,mer,size,top1,growth,slack,lev,tier1,state_owned
2718,2017,C41,0.87676998,1,7.806302547,0.32001878399582084,0.08901,0.018498942,1.386294361,0.518557,0.123293,20.97626909,35.32,0.287006,2.436714,0.201848,0,0
2718,2018,C41,0.63734863,1,7.892671585,0.24100434842194207,0.066558,0.023387275,1.791759469,0.492445,0.09459,21.11048669,35.83,0.040431,1.846154,0.209433,0,0
2718,2019,C41,0.089572827,1,7.345033169,0.21817411752478888,0.048655,0.019156333,1.609437912,0.411286,0.091565,21.26507787,35.83,0.202718,1.191722,0.337335,0,0
2718,2020,C41,0.377525884,1,7.427042007,0.20220008305759574,0.03932,0.014830736,2.079441542,0.389486,0.085805,21.38839873,35.83,0.190782,1.197124,0.330245,0,0
2718,2021,C41,0.500366936,1,7.612257004,0.1586145592091519,-0.19458,0.02096874,1.098612289,0.524691,0.077124,21.34446236,35.83,0.057208,0.839658,0.44446,0,0
2719,2015,C14,0.093092534,0,7.165437222,0.22781455437074027,0.049491,0.002350725,1.609437912,0.464558,0.110765,20.83243225,47.74,-0.186832,2.978571,0.220485,0,0
2719,2016,C14,0.388104594,0,7.271534443,0.15593085136413076,0.020606,0.004128066,0.693147181,0.399296,0.099406,21.06114496,47.69,-0.272222,3.265829,0.162873,0,0
2719,2017,C14,0.321367741,0,7.31900692,0.14095377089726147,0.013203,0.002803419,,0.415535,0.091949,21.05599925,47.69,0.047905,2.777753,0.191761,0,0
2719,2018,C14,0.0,0,7.366598129,0.0654202932301402,-0.117396,0.001801576,,0.43761,0.127116,21.03920955,47.69,-0.137643,1.740435,0.247324,0,0
2719,2019,C14,0.088548861,0,7.483685493,0.10108382385879,-0.057838,0.002565212,,0.527305,0.107519,20.96361518,46.97,-0.160051,1.690263,0.329362,0,0
2719,2021,C14,0.266887293,0,7.893906116,0.08547894608211715,0.010447,0.003491753,,0.771512,0.059461,21.11914312,36.71,-0.056168,1.31043,0.433566,0,0
2723,2015,C38,0.878879428,0,7.410833359,0.1297778863016371,0.043257,0.026925444,1.098612289,0.785646,0.07307,20.61140666,57.66,-0.782794,1.253697,0.332727,0,0
2723,2016,C38,0.598229241,0,7.428102493,0.08702077853041534,0.000409,0.026229983,3.218875825,0.758124,0.076945,20.73869727,37.52,-0.137168,1.123922,0.38849,0,0
2723,2017,C38,1.704196869,0,7.679600239,0.07799862792930734,0.007358,0.028988537,1.791759469,0.943651,0.056144,20.76782063,37.52,-0.18096,1.160751,0.372515,0,0
2723,2018,C38,0.305910185,0,7.544116974,0.02426095209377055,-0.091117,0.030510648,3.044522438,0.816929,0.0419,20.73974393,29.32,-0.232321,0.997633,0.412561,0,0
2723,2019,C38,0.260380503,0,7.730977535,0.1281457751560625,0.031617,0.026741115,2.397895273,0.898858,0.049519,20.83071388,29.18,0.552372,1.080104,0.510254,0,0
2723,2020,C38,0.146018442,0,7.84017992,0.11260764387675093,0.017377,0.024646965,1.386294361,0.799342,0.048457,21.03268747,29.14,0.036932,1.066902,0.571729,0,0
2723,2021,C38,0.121618252,0,8.042648315,0.11245889138802856,0.007984,0.023119045,,0.717414,0.043412,21.33339717,24.69,-0.096724,1.797406,0.442405,0,0
2724,2015,C38,0.092475286,0,7.763080597,0.25806681978456303,0.038114,0.032296013,4.025351691,0.506222,0.204494,21.29464989,70.42,0.832811,5.470977,0.130335,0,0
2724,2016,C38,0.0,0,7.590301037,0.2926989152443946,0.059021,0.028800232,3.80666249,0.506988,0.171432,21.32445684,70.42,0.695625,5.871817,0.134513,0,0
2724,2017,C38,0.0,0,7.765794754,0.31891050568873125,0.073696,0.036186455,4.204692619,0.555883,0.168446,21.40300169,70.42,0.773207,5.385567,0.144589,0,0
2724,2018,C38,0.153152256,0,7.886325359,0.3163610272480325,0.086692,0.04030545,3.496507561,0.589314,0.101779,21.4777597,70.42,0.455211,5.696396,0.133463,0,0
2724,2019,C38,0.071163234,0,8.069627762,0.3150848291938523,0.105557,0.034123535,4.753590191,0.645794,0.088685,21.56238595,70.42,0.802722,5.452459,0.145075,0,0
2724,2020,C38,0.063683316,0,8.208536148,0.3127674944911587,0.100239,0.029949248,4.532599493,0.590243,0.067487,21.78364278,65.02,0.444748,4.351243,0.165016,0,0
2724,2021,C38,0.520416594,0,8.399582863,0.32514371369590467,0.11185,0.027989893,4.465908119,0.59258,0.068155,21.99446229,65.02,0.415923,3.841287,0.171862,0,0
2725,2015,C36,0.109694829,0,7.351604462,0.16793422472694164,0.054703,0.020011035,0.693147181,0.622672,0.088197,20.75704213,13.12,-0.090457,3.888697,0.126697,0,0
2725,2016,C36,0.0,0,7.325694084,0.17264997471682753,0.043642,0.019618212,1.609437912,0.625951,0.087635,20.75032409,13.12,0.228377,3.905132,0.124187,0,0
2725,2017,C36,0.0,0,7.489170074,0.12862335783672663,0.014241,0.023004645,0.693147181,0.725693,0.078699,20.79869151,12.56,0.097846,2.477278,0.187302,0,0
2725,2018,C36,0.0,0,7.708008289,0.15335308595414865,0.038845,0.025521072,1.791759469,0.833662,0.041195,20.87195126,12.31,0.239129,2.133772,0.205109,0,0
2725,2019,C36,0.144100525,0,7.402599812,0.16468620920769028,0.02926,0.019745399,1.386294361,0.611407,0.055533,20.87965406,12.31,0.038246,2.389356,0.152414,0,0
2725,2020,C36,0.235980775,0,7.412062168,0.1027913438129463,-0.004771,0.018167397,2.197224577,0.581043,0.056112,20.94076826,12.31,0.280453,1.6613,0.247392,0,0
2725,2021,C36,0.215314611,0,7.686584949,0.10432308096194265,0.00519,0.025433452,2.079441542,0.696737,0.045177,21.02701524,10.36,0.154632,1.665049,0.235297,0,0
2728,2015,C27,0.0,1,7.277196407,0.3088108130989672,0.050752,0.023472028,1.609437912,0.426243,0.124379,20.91540838,31.05,0.329389,1.076716,0.49671,0,0
2728,2016,C27,0.0,1,7.448468208,0.34068283453864723,0.059118,0.033323207,1.098612289,0.409748,0.148483,21.19366688,31.05,0.245063,0.912833,0.446993,0,0
2728,2017,C27,0.0,1,7.443758011,0.33218069800247096,0.055129,0.027426377,1.386294361,0.388964,0.133214,21.29203194,31.05,0.167241,1.835058,0.459384,0,0
2728,2018,C27,0.0,1,7.69802475,0.36279378392208106,0.075231,0.026672477,0.693147181,0.442866,0.063711,21.41555841,30.91,0.153224,1.541543,0.462563,0,0
2728,2019,C27,0.0,1,7.643129349,0.3702266819794524,0.076086,0.03457925,2.302585093,0.426011,0.066859,21.49439362,30.91,0.126134,1.209543,0.489085,0,0
2728,2020,C27,0.167716291,1,7.28280592,0.32668195000088784,0.019421,0.018432686,1.945910149,0.280393,0.086854,21.53706408,30.51,0.501076,1.05807,0.52111,0,0
2728,2021,C27,0.154177041,1,7.487617016,0.3737332456116963,0.061426,0.021064068,3.044522438,0.350812,0.075471,21.4939092,28.02,0.391412,1.434393,0.389366,0,0
2729,2015,C39,0.105288649,0,6.172406673,0.35662029317951105,0.057991,0.014250253,0.693147181,0.316299,0.161968,20.0224309,47.24,-0.130145,4.510153,0.242775,0,0
2729,2016,C39,0.0,0,6.127849102,0.34869557248679117,0.049397,0.017887423,,0.32522,0.182501,19.97429832,47.24,0.017944,6.044765,0.067911,0,0
2729,2017,C39,0.583226408,0,6.277544975,0.37424348241181093,0.050285,0.017139599,,0.382668,0.188989,19.90937547,43.47,-0.149638,6.049512,0.075642,0,0
2729,2018,C39,0.094607379,0,6.366922855,0.3415132076959031,0.042656,0.017577927,,0.377708,0.148824,19.96450016,42.52,0.009554,4.986486,0.103468,0,0
2729,2019,C39,0.088442353,0,6.318273544,0.3631564193959026,0.043973,0.021443719,,0.3653,0.174894,20.0047635,42.52,0.259323,5.136283,0.089105,0,0
2729,2020,C39,0.179404377,0,6.270660877,0.3655299745582451,0.022936,0.01633405,0.693147181,0.351896,0.175699,19.99098351,41.91,0.223347,4.671403,0.115558,0,0
2729,2021,C39,1.573615708,0,6.56308651,0.3165002062451574,0.046427,0.020192156,,0.44958,0.118333,20.0202747,24.52,-0.075542,3.9256,0.15021,0,0
2730,2015,C35,0.0,0,7.206813812,0.2632175075860157,0.043013,0.024297204,1.386294361,0.417757,0.153179,20.95801658,51.14,0.380111,1.896991,0.343679,0,0
2730,2016,C35,0.0,0,7.369994164,0.2616450950813566,0.031508,0.022113153,1.386294361,0.451066,0.139527,21.03893096,51.14,0.317632,1.563986,0.371255,0,0
2730,2017,C35,0.0,0,7.659046173,0.27802713917134514,0.039209,0.023517369,0.693147181,0.540035,0.1148,21.13065207,51.14,0.598564,1.56891,0.39178,0,0
2730,2018,C35,0.092528337,0,7.82463026,0.2519041911150831,0.036249,0.023828182,0.693147181,0.568899,0.064301,21.22434701,51.14,0.072202,1.514932,0.41932,0,0
2730,2019,C35,0.469450508,0,7.910385132,0.23663433161084313,0.031657,0.024039516,2.079441542,0.60572,0.061862,21.22713055,51.14,0.177675,1.853429,0.341819,0,0
2730,2020,C35,3.7090153800000003,0,7.753512383,0.24103293493123001,0.043015,0.025148116,2.079441542,0.563323,0.066582,21.08413354,51.14,0.292421,3.249983,0.220293,0,0
2730,2021,C35,3.4907205,0,7.920897484,0.20874934848076676,0.062368,0.029058286,1.386294361,0.692584,0.054356,21.00634962,51.14,0.464477,3.44377,0.220513,0,0
2731,2015,C24,0.0,0,9.331611633,0.050963284951931254,0.025075,0.000295389,,1.413212,0.010177,21.47599327,30.53,-0.109022,1.721832,0.527666,0,0
2731,2016,C24,0.19020447,0,8.899071693,0.09250288352771552,0.019087,0.000317203,,0.916494,0.016899,21.60711848,30.53,-0.124504,1.592298,0.562413,0,0
2731,2017,C24,0.0,0,9.091444016,0.0693688467492134,0.021493,0.000407016,,1.060966,0.012659,21.67459848,30.53,0.20112,1.615316,0.558166,0,0
2731,2018,C24,0.167834515,1,8.906396866,0.0702279237812975,0.009158,0.000574036,1.098612289,0.948507,0.012758,21.76667274,30.53,0.236682,1.408005,0.613281,0,0
2731,2019,C24,0.069342357,0,8.718379021,0.12596500046448067,0.009293,0.000618353,,0.704522,0.018519,21.89488659,30.53,-0.22682,1.350813,0.645956,0,0
2731,2020,C24,0.072293512,0,8.677059174,0.09184541827610215,0.007976,0.000443395,,0.605198,0.01513,21.97190084,30.53,0.047667,1.351573,0.654332,0,0
2731,2021,C24,0.0,1,9.259516716,0.0412511914924889,0.01036,0.000447308,,1.082278,0.008308,21.94713182,24.13,-0.14718,1.454144,0.608945,0,0
2732,2015,C14,0.172364758,0,7.903161049,0.1691789517264013,0.093118,0.023442634,,1.037431,0.050845,20.71843717,40.97,-0.022751,2.144142,0.219918,0,1
2732,2016,C14,0.899177661,0,7.97133255,0.17807119992960896,0.09195,0.028957055,,1.009139,0.05327,20.81015368,40.97,-0.065585,1.642435,0.247371,0,1
2732,2017,C14,0.639360639,1,7.775903702,0.16848213757508723,0.092847,0.033645951,,0.996488,0.052406,20.94126591,40.97,-0.046533,1.186808,0.276133,0,1
2732,2018,C14,0.727660813,0,7.79726553,0.1277793379380353,0.034343,0.031899931,0.693147181,0.977112,0.058616,21.00662497,40.97,-0.053948,0.932995,0.305513,0,1
2732,2019,C14,0.748418965,0,7.935369968,0.1709503917240387,0.095996,0.036102033,1.386294361,1.112185,0.054029,21.00271622,40.97,-0.034126,1.14877,0.225135,0,1
2732,2020,C14,0.598758574,0,8.045250893,0.1512862974616399,0.077541,0.038281449,1.791759469,1.207715,0.050069,21.02739897,40.97,-0.096736,1.250979,0.22684,0,1
2732,2021,C14,0.799857256,0,8.240855217,0.15594411704289524,0.09496,0.041429216,1.945910149,1.310571,0.051978,21.13829431,40.97,-0.115348,1.314055,0.267355,0,1
2733,2015,C38,0.072462718,0,8.670102119,0.11005049483337015,0.059419,0.023105344,1.791759469,1.166905,0.042407,21.45174191,41.48,0.388914,1.710651,0.454107,0,0
2733,2016,C38,0.530507999,0,8.633226395,0.10312321325149632,0.037803,0.01770738,2.63905733,0.918387,0.042353,21.72503496,36.26,0.147646,2.680727,0.301934,0,0
2733,2017,C38,1.15866464,0,8.710892677,0.08704855133814215,0.009482,0.013007284,2.48490665,0.790089,0.046749,21.93585657,36.26,0.04678,2.029583,0.379041,0,0
2733,2018,C38,0.924824944,0,8.703910828,0.08560465259723893,0.020894,0.014616473,2.197224577,0.765896,0.047282,22.07386773,35.45,0.051075,1.701411,0.413898,0,0
2733,2019,C38,0.461257272,0,8.689907074,0.13797244709343626,0.03737,0.013161615,4.127134385,0.680391,0.056993,22.18397657,35.45,-0.039464,1.535329,0.433676,0,0
2733,2020,C38,0.925636664,0,8.567141533,0.1292938251889345,0.012903,0.012532685,3.931825633,0.528773,0.05392,22.29522988,31.26,0.068538,1.696558,0.415219,0,0
2733,2021,C38,1.818479388,0,8.757965088,0.08279523439043157,-0.077563,0.014137807,3.931825633,0.568687,0.057289,22.42240413,32.3,-0.016378,1.385551,0.557148,0,0
2734,2016,C26,0.0,1,7.775702,0.22135205646042821,0.054469,0.025096009,2.564949357,0.718602,0.113998,21.20249922,22.14,0.481845,2.512383,0.234897,0,0
2734,2017,C26,0.0,0,7.889329433,0.22063066610139925,0.059417,0.026203898,2.772588722,0.637675,0.118293,21.52625591,22.14,0.255994,1.916148,0.274974,0,0
2734,2018,C26,0.0,0,7.952407837,0.2184630910612093,0.076462,0.022317321,3.688879454,0.593292,0.086892,21.66350655,21.86,0.204721,1.852874,0.313852,0,0
2734,2019,C26,0.0,0,8.304041862,0.20825177702719222,0.072593,0.036140547,3.555348061,0.755118,0.089132,22.04536838,19.79,-0.114831,0.976721,0.518523,0,0
2734,2020,C26,0.0,0,8.65995121,0.21368103976881436,0.08282,0.037273752,4.043051268,0.881399,0.062837,22.32839481,19.79,-0.155131,0.947441,0.515181,0,0
2734,2021,C26,0.064309095,1,8.719703674,0.19491520019430397,0.048667,0.031421023,4.043051268,0.784819,0.063161,22.52109101,19.79,-0.107281,1.029308,0.581747,0,0
2737,2015,C27,0.079664136,0,8.420493126,0.2177002097796863,0.086998,0.012799324,1.791759469,0.809527,0.095438,22.04470727,41.62,0.512241,2.429233,0.306579,0,0
2737,2016,C27,0.165636957,0,8.500490189,0.23520748024132376,0.080319,0.015536102,1.945910149,0.842131,0.110679,22.10809201,41.62,1.078278,2.337195,0.336016,0,0
2737,2017,C27,0.075942254,0,8.629990578,0.2648212656898872,0.10511,0.02381806,2.197224577,0.886866,0.115236,22.19272923,41.62,0.859032,2.758287,0.292736,0,0
2737,2018,C27,0.0,0,8.779819489,0.26696838469043427,0.120138,0.025587098,2.48490665,0.938528,0.080689,22.28448989,45.41,0.673937,2.513505,0.320656,0,0
2737,2019,C27,0.0,0,8.759325981,0.29348756856901437,0.119623,0.022809997,2.995732274,0.843217,0.085724,22.36888353,45.41,0.597006,2.348685,0.354029,0,0
2737,2020,C27,0.0,0,8.487412453,0.32920915487861635,0.121239,0.02179171,1.791759469,0.664302,0.092152,22.37409839,45.41,1.07107,2.536414,0.33688,0,0
2737,2021,C27,0.0,0,8.711663246,0.32915258970961003,0.135283,0.024573588,2.197224577,0.830047,0.104713,22.40488921,45.41,0.582524,2.708695,0.301689,0,0
2741,2016,C26,0.213622721,0,7.950124264,0.16124039322873074,0.063471,0.035750369,2.197224577,1.046225,0.08731,20.66975727,35.88,0.086689,3.517634,0.204325,0,0
2741,2017,C26,0.18492663,1,8.209786415,0.16942007143504745,0.058064,0.035186962,2.564949357,1.009619,0.085725,20.97543494,34.52,0.090576,2.012702,0.291771,0,0
2741,2018,C26,1.150105152,1,8.066011429,0.1862129356602824,0.05306,0.027159971,2.833213344,0.75072,0.046288,21.42884412,34.52,-0.217803,1.729891,0.484671,0,0
2741,2019,C26,0.218459858,1,8.154969215,0.12957380306601496,0.003458,0.03148851,2.708050201,0.676543,0.056962,21.65263589,34.52,0.001876,1.414837,0.516062,0,0
2741,2020,C26,0.146750216,1,8.256292343,0.12923220741783892,0.012881,0.037422791,2.944438979,0.755153,0.047086,21.70435439,29.52,0.204862,1.44762,0.528943,0,0
2741,2021,C26,0.216133657,1,8.47826004,0.1275781845873898,0.020513,0.041925535,2.772588722,0.893912,0.048773,21.78324059,28.08,0.076447,1.33786,0.478022,0,0
2741,2021,C26,0.216136771,1,8.47826004,0.1275781845873898,0.020513,0.041925535,2.772588722,0.893912,0.048773,21.78324059,28.08,0.076447,1.33786,0.478022,0,0
2745,2016,C38,0.304458027,0,8.530142784,0.2103486110937669,0.034865,0.02002415,2.890371758,0.511126,0.078667,23.10287268,67.32,0.148782,0.970003,0.613931,0,0
2745,2017,C38,0.560314336,0,8.813152313,0.18893993842403278,0.035791,0.018636714,3.555348061,0.497801,0.075748,23.52113349,67.32,0.03353,0.887052,0.686379,0,0
2745,2018,C38,0.412996407,0,9.502729416,0.13278660064150594,0.022718,0.027175313,3.891820298,0.704867,0.040669,23.96070593,55.7,0.045369,1.052842,0.699773,0,0
2745,2019,C38,0.0,0,9.597058296,0.13930768095845802,0.014422,0.014393747,3.433987204,0.567704,0.04935,24.23242207,56.02,-0.053353,1.180734,0.701116,0,0
2745,2020,C38,0.409448013,1,9.540671349,0.13534844175222283,0.009859,0.013824209,4.189654742,0.530124,0.054241,24.21330498,45.99,0.227266,1.094725,0.593114,0,0
2745,2021,C38,2.030712102,0,9.612931252,0.19841898413170422,0.040636,0.018477408,4.290459441,0.625196,0.051777,24.11690352,45.99,0.192662,1.261219,0.537649,0,0
2747,2016,C40,57.29526819,0,7.615928173,0.23383375687445185,0.040522,0.04883371,3.526360525,0.516981,0.163954,20.99492312,35.9,0.179239,3.832786,0.218592,0,0
2747,2017,C40,94.16789544,1,7.953511715,0.26357931048156025,0.031523,0.041379609,3.583518938,0.421315,0.190219,21.6613581,35.52,0.678397,1.572651,0.495562,0,0
2747,2018,C40,111.44499228,1,8.13893795,0.28710704338335913,0.031464,0.049009672,3.784189634,0.426558,0.130565,21.95441001,35.46,0.167374,1.297301,0.526065,0,0
2747,2019,C40,88.77765448,1,8.065055847,0.29250587734032274,0.023274,0.0524311,4.043051268,0.383764,0.132459,22.03267746,23.27,0.586394,0.979358,0.546104,0,0
2747,2020,C40,73.19433724,1,8.520224571,0.2524235750505641,0.02666,0.034980268,3.688879454,0.53003,0.129919,22.48546893,30.34,0.264845,1.220544,0.6504,0,0
2747,2021,C40,71.46425148,1,8.611869812,0.23321466574378735,0.022441,0.044489122,3.433987204,0.476591,0.111887,22.56974437,29.34,-0.028841,1.392401,0.587798,0,0
2748,2016,C26,0.409705934,0,7.694178104,0.20202513487869822,0.086238,0.035418561,,0.878711,0.069455,20.85338994,37.55,0.21094,3.523455,0.140631,0,0
2748,2017,C26,0.392172242,0,7.817460537,0.23050435687638615,0.10946,0.052107414,,0.928039,0.065889,20.98151181,37.55,-0.025406,3.221413,0.156717,0,0
2748,2018,C26,0.178743789,0,8.018112183,0.11494955392315997,0.03763,0.044079676,2.079441542,1.028367,0.063948,21.09060536,37.55,0.453196,1.965042,0.228837,0,0
2748,2019,C26,0.153161639,1,8.159312248,0.05955749454407888,-0.010207,0.085691961,1.098612289,1.113193,0.05107,21.23095525,37.55,-0.591745,1.061389,0.362911,0,0
2748,2020,C26,0.153233221,1,7.887207508,0.10474063587038451,-0.073487,0.045932554,,0.852605,0.061787,21.33481678,37.55,-0.436409,0.703038,0.463883,0,0
2748,2021,C26,0.0,1,8.226739883,0.20668691697297126,0.106459,0.024282496,,1.155229,0.063138,21.35580847,37.55,0.380159,1.170551,0.361793,0,0
2749,2016,C26,0.0,0,8.201842308,0.3390799431216335,0.139985,0.022417408,3.044522438,0.644945,0.08468,20.67452447,37.76,-0.163603,9.443322,0.099333,0,0
2749,2017,C26,0.0,0,8.380205154,0.3668062904788856,0.188022,0.025086935,3.258096538,0.744683,0.081306,20.71333346,37.76,-0.094425,7.02274,0.131201,0,0
2749,2018,C26,0.0,0,8.456604004,0.3385441449150246,0.208487,0.038566443,3.433987204,0.820027,0.053206,20.77714363,37.31,0.023529,4.995772,0.157202,0,0
2749,2019,C26,0.080046107,0,7.83647871,0.31489388864863277,0.149871,0.034219019,2.772588722,0.822196,0.053955,20.93322201,37.36,-0.033189,4.384025,0.169169,0,0
2749,2020,C26,0.267385042,0,7.94793272,0.33087070479852787,0.09756,0.03034846,1.791759469,0.751234,0.069278,21.15776077,37.39,0.120619,6.495185,0.266068,0,0
2749,2021,C26,0.066669333,0,8.11212635,0.29617928405098237,0.103223,0.025631187,1.386294361,0.730081,0.071261,21.34423117,36.98,0.351093,5.967193,0.282964,0,0
2750,2016,C27,0.0,1,6.602955341,0.5371579485004468,0.119789,0.028908652,1.609437912,0.306651,0.222333,20.40755372,43.82,0.261643,7.309143,0.11745,0,0
2750,2017,C27,0.0,1,6.928365231,0.287842708653841,0.044776,0.035219326,1.791759469,0.39413,0.174364,20.46508369,43.82,0.084755,4.278211,0.177896,0,0
2750,2018,C27,0.0,1,7.044671535,0.17926887653067525,0.017558,0.047115526,2.079441542,0.42725,0.072951,20.4829627,43.82,0.002126,4.75255,0.167122,0,0
2750,2019,C27,0.0,1,6.83211565,0.1630284378984297,-0.029666,0.036753252,1.609437912,0.345315,0.0972,20.49664231,41.38,0.52429,4.555604,0.174748,0,0
2750,2020,C27,0.078766206,1,6.683506966,0.17595097812815608,0.009212,0.025121477,2.079441542,0.308164,0.10829,20.53007408,41.38,0.403294,5.181406,0.162814,0,0
2750,2021,C27,0.0,0,7.679655552,0.07565456283112659,-0.009018,0.029898385,1.791759469,0.841826,0.049106,20.54236467,41.3,-0.446125,4.610079,0.180091,0,0
2753,2016,C26,0.0,1,7.985368729,0.1403308498214828,0.073466,0.03710773,1.098612289,1.057808,0.037562,20.75897323,29.13,0.255201,4.444091,0.149477,0,0
2753,2017,C26,0.0,1,8.523276329,0.1711993890643938,0.135257,0.046681527,0.693147181,1.402858,0.02711,21.07054337,29.13,0.352421,3.78719,0.301607,0,0
2753,2018,C26,0.0,1,8.636357307,0.15602992813529337,0.139336,0.044414344,0.693147181,1.381043,0.015666,21.35096125,29.11,0.137779,4.42251,0.261514,0,0
2753,2019,C26,0.0,1,8.72592926,0.07182633861991738,0.038119,0.040003996,2.079441542,1.303378,0.016343,21.50774079,25.84,0.036781,4.861901,0.249061,0,0
2753,2020,C26,0.0,1,8.547815323,0.11476954190578681,0.062282,0.031011674,1.098612289,0.970354,0.020634,21.62517186,25.84,0.27294,5.265736,0.238442,0,0
2753,2021,C26,0.0,1,9.003430367,0.12407873525742197,0.111439,0.043520697,,1.39572,0.010194,21.71401281,25.84,0.087493,5.273084,0.221012,0,0
